0,4,6,1,2,6,5,12,10,12,12,13,10,5,4,6,2,5,4,5,1,1,3,4,0,1,1,0,1,1,0,2,1,3,1,2,0,1,2,1,1,1,1,2,0,1,0,3,1,0,0,3,1,0,1,1,1,2,1,1,2,0,1,1,1,0,0,1,1,0,2,1,0,1,1,0,1,0,1,0,0,1,0,0,1,2,0,1,1,1,0,3,1,1,1,0,1,0,2,1,0,0,0,0,1,1,0,0,1,0,1,1,1,3,0,0,1,0,0,2,2,0,0,0,2,2,0,0,0,1,0,2,0,1,1,1,1,0,0,3,2,7,3,7,5,5,4,1,10,7,13,13,11,10,9,14,8,11,11,6,4,9,12,7,5,9,7,5,7,3,3,2,9,7,3,3,6,5,0,4,3,0,2,2,4,2,4,2,4,2,4,7,5,2,8,4,9,7,6,10,8,5,9,8,10,8,15,14,9,19,15,28,33,38,30,28,27,22,27,17,20,10,14,7,3,5,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,1,2,1,2,1,0,0,0,1,2,2,1,0,0,2,1,2,2,0,2,3,0,1,0,1,1,1,0,2,2,2,1,2,3,4,2,2,4,3,4,5,6,3,7,6,5,9,6,10,9,6,11,10,13,10,17,9,15,16,14,9,8,18,14,14,17,19,20,17,16,26,17,9,16,14,10,18,15,18,8,9,13,19,8,15,18,20,16,16,12,18,9,15,8,11,13,11,15,11,12,11,8,7,9,7,7,7,9,8,4,2,9,4,1,7,3,7,1,4,3,7,3,3,2,4,2,4,4,3,2,3,0,1,5,5,6,3,6,5,1,1,4,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,10,3,15,14,14,5,8,7,3,1,2,1,5,4,2,3,1,3,4,6,3,3,2,2,2,0,4,2,0,2,2,4,7,13,13,9,12,6,7,8,5,5,1,10,5,11,4,4,5,5,9,10,5,7,3,6,7,4,6,4,4,3,3,4,3,1,3,0,2,8,4,1,3,5,4,9,7,3,11,4,3,3,2,5,2,2,4,1,1,2,3,1,3,1,0,4,3,1,2,1,3,3,0,2,1,2,0,1,1,0,0,1,1,2,0,1,0,1,0,2,3,1,0,2,1,1,0,0,0,1,2,0,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,1,1,1,0,2,2,1,4,3,2,7,2,5,7,7,7,5,9,15,7,23,10,19,12,13,11,15,8,18,18,12,12,15,12,9,10,10,21,9,11,6,15,9,17,9,24,41,32,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,1,1,0,1,3,0,1,0,1,0,0,0,1,1,1,1,2,0,1,1,1,1,1,1,2,1,1,1,1,0,1,2,2,1,0,3,3,5,2,5,6,3,4,7,2,6,5,6,5,5,9,5,5,9,9,9,12,8,12,14,13,17,9,11,10,19,14,14,12,10,10,11,13,8,14,11,5,8,5,9,6,5,9,6,5,15,10,5,10,6,6,9,2,5,8,3,5,11,5,9,20,15,19,18,20,11,18,10,14,13,13,9,11,5,7,3,8,11,6,5,4,2,4,3,1,3,5,4,4,2,0,5,3,1,3,4,7,3,3,3,5,3,4,3,3,1,4,5,7,6,0,3,0,3,2,3,3,3,6,2,10,3,3,3,2,2,2,5,4,5,4,3,1,3,3,1,2,6,1,3,2,1,2,3,1,2,2,1,2,1,1,4,1,2,0,0,4,1,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,2,5,3,0,3,1,2,2,7,1,2,8,5,3,4,2,4,3,6,4,5,3,2,6,4,8,11,6,6,7,5,8,11,11,3,5,5,3,4,4,3,7,2,6,7,7,2,1,3,4,3,3,5,3,9,5,5,9,10,12,5,5,11,9,9,6,6,7,6,6,7,11,6,2,9,5,9,2,5,7,3,3,7,7,5,7,11,6,3,11,6,5,5,9,3,11,4,5,4,8,9,6,4,4,10,4,3,5,2,1,6,8,5,2,2,5,4,1,2,9,3,6,3,5,1,5,4,7,7,0,4,9,6,7,5,6,5,4,7,9,5,8,1,5,8,5,3,4,3,4,3,4,2,6,7,2,5,4,6,2,4,5,8,7,5,7,8,14,12,18,14,13,14,12,13,3,5,1,6,3,4,1,0,4,1,1,1,1,1,0,1,0,0,1,0,1,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,2,3,0,1,1,0,2,0,1,1,2,2,0,3,1,1,3,2,0,2,2,0,0,3,0,0,1,1,2,6,1,4,1,3,3,0,0,3,4,3,1,2,1,2,0,2,0,2,1,0,2,1,3,0,1,0,2,0,0,2,1,2,1,2,2,1,1,1,0,3,1,1,1,0,2,1,0,1,1,2,0,0,2,0,3,1,1,2,3,3,1,1,1,3,2,1,2,0,0,0,1,2,0,3,1,2,4,5,10,8,19,20,25,24,31,42,42,48,37,32,29,33,33,17,20,19,16,11,13,21,7,15,7,19,10,13,10,10,4,8,7,11,7,10,9,11,3,10,9,9,5,8,9,10,7,5,5,10,7,3,5,5,6,9,6,6,6,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,2,2,0,2,4,0,1,3,0,0,3,1,0,1,0,2,3,3,1,0,0,2,0,4,2,2,1,1,3,1,3,3,2,5,5,4,6,6,3,5,5,7,7,5,7,8,11,13,11,17,22,25,35,24,27,34,25,28,26,31,27,35,28,32,38,16,25,26,16,22,16,13,8,11,7,7,6,7,9,7,7,3,2,3,6,1,5,2,2,4,6,2,1,4,1,1,1,3,6,7,1,4,3,2,4,5,4,2,1,1,1,2,3,0,1,2,0,1,2,1,0,1,1,1,2,0,4,4,2,1,1,2,1,0,3,3,3,3,5,3,3,1,0,2,0,0,3,2,1,2,0,0,3,1,2,1,2,0,2,0,0,3,2,2,0,1,2,4,2,2,2,1,0,0,2,1,0,2,3,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,2,2,1,2,1,0,0,0,2,0,0,0,0,2,0,1,2,1,0,0,0,2,2,1,2,4,6,2,2,6,1,4,4,2,6,8,4,1,4,6,7,5,9,4,12,5,3,6,9,5,5,10,7,11,6,13,9,7,5,3,6,8,4,5,9,10,9,8,9,7,7,9,8,5,7,6,14,9,7,3,12,5,10,4,4,7,7,6,11,4,10,10,13,20,28,55,41,44,29,31,25,21,21,9,10,7,5,4,6,3,4,5,1,3,7,1,4,3,4,0,7,1,3,5,2,0,2,2,2,2,4,0,2,1,1,1,1,2,3,3,2,5,3,1,0,1,1,1,0,4,0,0,1,3,0,1,0,0,0,2,0,1,3,1,0,1,0,2,2,2,5,2,1,2,0,10,1,2,2,4,2,1,0,0,6,2,2,1,4,3,3,4,3,1,0,0,"aviao"
0,2,2,1,2,5,1,4,3,2,0,1,1,1,3,1,0,1,2,0,0,0,1,1,1,0,1,0,1,1,2,0,1,0,3,2,1,1,3,4,0,3,5,1,1,6,6,6,4,5,3,12,7,9,7,9,14,14,14,15,12,20,8,12,14,10,16,14,16,14,13,18,17,20,15,13,12,15,16,13,11,10,12,8,9,13,12,13,9,8,12,6,16,18,11,14,12,10,17,11,13,9,8,12,8,7,11,8,8,7,6,6,4,5,2,4,5,4,3,1,0,3,1,2,2,0,2,1,0,1,0,0,2,0,2,0,1,2,3,1,0,1,1,1,4,1,0,0,1,2,0,3,2,2,1,2,1,1,3,2,1,2,0,0,1,5,0,1,4,3,1,1,4,3,2,4,4,1,2,2,0,0,0,1,1,0,2,1,1,1,1,2,1,3,2,0,2,2,2,0,0,0,0,1,0,0,2,0,0,1,2,0,3,2,1,2,1,2,1,2,2,4,3,2,3,1,1,1,1,3,0,2,0,0,0,1,0,1,1,1,1,2,1,1,2,2,1,1,2,1,0,0,0,0,0,2,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,5,2,0,1,2,0,2,2,0,1,0,1,3,1,3,3,0,2,3,3,2,0,1,3,3,3,2,2,1,3,6,0,0,5,2,0,4,1,6,0,3,3,4,3,2,5,5,2,0,3,4,2,7,1,2,1,1,4,4,2,4,6,6,3,1,2,4,0,4,2,3,3,3,4,7,4,6,7,5,3,5,3,6,7,9,2,3,5,6,6,4,5,4,9,7,6,6,13,5,7,9,7,7,16,8,12,7,9,11,13,8,10,7,12,4,12,8,15,13,14,15,11,16,12,13,11,12,11,15,6,19,16,36,35,41,36,37,30,24,22,6,6,8,5,1,5,2,3,1,3,5,1,1,3,2,1,1,0,2,0,1,0,1,0,3,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,2,3,2,4,0,3,7,8,9,6,6,8,9,3,13,18,16,11,14,14,17,14,17,20,19,22,17,18,12,15,12,10,11,17,11,7,6,8,15,7,10,7,5,4,11,6,7,6,7,8,3,5,3,9,1,9,8,7,6,7,10,12,9,4,9,2,3,4,9,3,5,7,2,4,7,4,6,11,6,3,6,7,6,3,7,2,5,5,5,8,3,5,4,3,4,3,3,4,4,5,4,4,2,5,3,3,2,4,1,2,3,2,1,5,4,0,1,5,3,4,3,1,1,2,2,3,2,2,1,6,1,1,4,2,2,3,1,1,1,1,1,1,2,2,0,0,0,1,0,1,3,0,0,1,0,2,1,0,0,1,2,1,0,1,4,0,0,3,0,0,0,1,1,0,2,2,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,2,3,2,3,6,0,6,6,8,8,13,38,12,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,6,3,10,15,19,21,16,28,26,40,58,65,58,70,59,76,40,43,39,24,20,25,16,14,13,10,7,6,3,3,6,5,3,10,1,4,6,9,3,1,1,0,2,5,1,0,3,0,0,0,3,0,2,2,3,1,0,2,1,2,2,1,0,3,2,0,0,1,0,0,1,3,1,1,0,0,4,2,0,2,0,0,2,1,1,0,2,2,1,2,0,1,1,1,0,0,0,0,2,2,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,1,0,0,0,1,1,1,0,2,0,1,0,2,0,0,1,1,1,0,0,0,2,0,2,1,0,1,0,1,0,0,2,2,0,0,0,2,3,1,2,1,1,2,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"aviao"
0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,1,1,2,3,0,1,0,0,2,0,1,1,2,3,5,2,1,2,0,1,0,2,2,3,1,2,1,2,1,2,1,3,4,4,2,2,5,0,2,3,4,0,4,1,0,4,1,1,0,3,2,0,4,3,4,3,2,2,4,3,4,1,2,3,1,1,4,3,4,2,3,1,4,4,5,3,2,4,9,6,4,6,4,3,9,2,5,10,4,12,13,20,13,7,8,11,10,24,19,9,21,15,11,21,15,16,14,14,9,7,12,9,8,11,8,16,14,14,12,20,13,9,13,17,9,14,5,10,7,8,10,8,10,4,5,5,9,2,6,3,9,6,8,8,12,15,9,12,12,16,15,11,11,6,11,7,5,2,5,2,2,0,0,0,2,0,0,0,1,0,2,0,3,1,1,1,1,1,1,0,0,0,1,2,3,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,1,1,0,0,0,4,0,1,0,1,1,1,0,0,1,1,4,2,2,0,1,3,2,4,2,2,3,0,2,1,1,2,2,3,2,3,4,1,6,0,0,3,0,6,3,1,2,3,1,1,1,2,5,6,4,4,10,6,9,10,11,6,14,21,15,14,20,15,16,16,18,11,14,14,17,14,17,14,10,12,14,18,9,11,6,12,7,6,9,4,9,7,6,11,15,9,10,10,11,11,10,11,5,6,7,8,12,12,7,7,10,16,13,8,12,6,11,9,6,9,10,7,7,5,3,2,2,3,0,1,8,3,4,0,0,4,2,3,5,1,4,5,5,1,1,2,4,3,1,1,3,2,1,1,2,1,1,2,3,1,2,4,1,1,1,0,1,0,1,1,2,0,5,1,2,5,2,2,0,4,1,4,0,6,0,1,1,5,1,1,0,2,1,1,3,2,2,2,1,2,2,2,1,0,0,1,1,1,0,2,1,2,2,0,2,0,3,2,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,2,2,3,2,4,7,2,3,4,4,7,5,9,8,2,4,6,6,3,3,3,3,5,4,4,5,3,7,3,2,3,2,2,1,3,4,3,3,1,5,2,4,2,4,2,0,1,3,2,4,3,4,6,4,3,4,7,1,3,2,1,6,1,1,6,4,2,3,3,4,1,5,2,3,3,1,1,2,6,1,3,3,2,5,2,3,7,4,0,2,3,4,2,4,1,4,2,1,2,7,2,3,3,1,5,6,3,4,8,6,2,9,8,1,11,11,12,14,14,11,8,17,12,23,18,19,19,16,19,24,22,28,23,27,25,23,27,25,20,29,22,19,14,20,12,1,7,4,7,5,9,2,3,1,2,1,1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,1,4,4,5,1,4,3,5,6,2,4,4,5,3,3,5,7,7,10,5,8,9,13,13,6,12,9,7,6,10,11,10,5,6,2,6,12,5,8,6,2,13,10,5,8,4,9,8,3,7,10,7,3,11,11,10,8,11,10,8,10,10,7,11,15,13,14,15,18,13,13,16,18,15,4,12,12,13,9,4,7,6,1,3,6,3,5,6,3,5,5,4,8,6,8,4,7,3,8,4,5,8,11,10,8,3,5,5,11,6,11,3,2,7,9,7,6,2,5,1,5,3,2,3,1,6,1,3,6,2,1,1,5,0,1,1,0,1,1,2,3,1,0,3,3,1,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,7,4,5,6,7,4,3,8,1,6,1,1,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,0,0,1,2,1,1,1,0,1,0,0,0,2,1,1,1,0,0,0,2,1,1,0,1,3,2,1,1,0,2,2,2,4,2,1,4,0,0,5,6,3,3,0,0,4,1,6,4,5,1,4,5,6,2,13,14,13,11,22,20,35,36,26,18,20,12,19,10,11,17,13,14,17,16,23,21,21,20,25,17,18,25,13,14,18,22,23,27,23,26,21,29,23,25,18,17,13,12,12,10,10,5,4,3,5,6,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,2,2,1,1,1,4,2,2,3,2,1,3,4,4,2,2,1,1,1,1,5,2,2,6,2,4,7,3,8,3,0,5,2,4,4,2,3,1,4,3,5,2,3,1,5,3,2,6,0,1,1,4,3,3,5,5,2,5,1,3,1,0,4,0,6,1,2,1,1,3,1,3,2,3,2,4,5,2,3,1,3,3,4,5,8,3,3,4,2,1,0,1,1,1,4,2,4,3,7,5,5,1,5,6,3,5,5,5,7,8,8,6,7,12,7,12,3,17,10,18,15,23,13,23,24,19,14,23,24,23,26,25,17,23,20,18,9,9,19,10,13,11,12,10,10,9,5,8,8,9,1,9,9,6,4,4,3,8,1,0,1,5,3,6,1,1,2,3,6,1,2,3,3,2,3,2,0,5,3,0,2,0,1,2,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,1,0,1,0,0,2,1,0,2,2,0,1,4,2,1,0,0,0,0,1,4,1,3,3,3,2,2,3,1,1,2,0,2,4,1,0,1,0,2,1,3,2,4,1,3,1,3,3,3,1,1,4,6,4,2,2,3,1,2,1,4,3,4,6,1,3,1,0,6,3,3,2,3,5,6,7,6,3,5,4,6,6,5,9,5,3,5,3,5,8,4,5,8,6,12,5,12,7,3,11,9,7,11,8,8,8,9,16,12,15,18,13,19,16,12,16,12,9,15,14,13,10,14,6,9,3,8,9,6,8,6,6,9,8,5,1,3,1,4,0,1,5,5,4,0,0,1,2,2,1,1,0,1,3,1,0,0,3,4,0,0,2,3,2,2,5,4,4,3,8,11,18,96,137,"aviao"
0,0,0,0,0,0,0,0,0,2,0,5,1,3,1,1,2,1,2,2,2,2,3,4,1,2,3,0,1,5,4,0,0,1,3,3,3,1,4,5,3,7,3,7,3,6,7,2,4,2,1,3,4,4,3,5,7,4,6,5,8,9,8,5,15,10,16,25,9,23,10,9,9,12,14,15,11,10,12,15,13,21,12,10,14,14,12,15,14,9,12,10,17,10,11,16,14,13,10,13,12,8,12,3,5,5,10,8,4,9,9,10,7,10,6,10,13,11,5,8,10,11,8,10,6,5,7,8,6,6,2,11,5,5,6,4,2,3,1,1,2,2,1,4,2,4,0,1,4,2,2,0,1,0,0,2,3,1,0,3,2,2,0,4,3,2,0,0,2,0,0,1,2,1,0,1,1,2,0,0,1,0,1,2,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,0,1,0,1,1,1,2,1,1,1,1,1,1,1,4,2,4,2,2,2,0,1,1,2,1,3,2,2,1,7,1,1,3,3,4,2,3,0,2,5,6,3,1,5,2,7,4,5,7,2,3,5,8,7,13,19,26,28,54,110,126,190,97,78,46,31,16,24,8,1,2,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,1,0,2,5,5,3,6,5,7,5,11,13,11,10,13,14,15,14,25,24,24,17,21,16,26,23,21,26,25,20,24,23,20,19,26,16,17,14,21,11,15,11,16,10,13,12,11,14,15,12,15,17,12,16,11,15,9,6,9,10,4,6,2,5,3,4,9,5,4,4,3,6,2,3,1,1,4,5,2,1,3,1,0,1,0,0,4,2,2,0,0,1,2,0,1,0,0,0,0,2,1,1,2,3,1,2,1,1,0,0,1,2,2,0,1,1,0,1,3,1,1,0,0,1,0,2,1,0,1,0,2,2,0,1,3,3,1,1,2,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,2,3,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,"aviao"
0,0,0,0,0,1,2,2,1,1,3,3,5,1,0,0,3,1,0,3,1,0,1,1,0,1,1,1,0,0,0,0,2,0,0,2,2,1,0,3,2,1,1,1,1,2,1,1,2,4,4,3,1,2,0,5,1,5,1,3,4,0,2,3,3,4,5,0,0,2,0,0,0,2,0,0,0,0,2,0,2,1,2,0,0,1,1,1,2,2,2,2,3,2,3,3,0,0,2,1,1,0,0,1,1,1,1,2,2,1,2,1,2,0,1,1,3,5,3,3,5,3,5,7,8,6,9,6,7,5,8,8,10,6,3,6,5,8,6,6,6,6,5,5,6,10,10,5,5,2,5,6,2,3,6,4,3,3,7,5,5,4,3,2,2,1,4,4,3,1,1,5,4,7,5,3,5,7,3,3,8,9,5,8,3,11,14,15,13,21,23,21,31,29,22,22,18,11,21,11,12,13,14,9,12,14,10,12,10,9,9,9,10,10,7,5,7,3,9,3,6,1,2,4,3,5,4,0,6,6,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,2,0,3,5,9,4,4,1,2,1,4,5,5,5,5,5,13,6,6,10,20,14,19,11,14,13,15,16,16,15,11,17,22,21,21,24,30,26,22,10,5,8,9,4,4,3,4,8,2,3,6,1,2,5,5,4,2,2,2,2,2,0,1,0,0,3,3,3,1,1,6,0,2,2,2,0,2,2,0,3,0,0,1,1,1,0,2,0,2,0,0,1,1,2,2,2,2,3,2,1,0,5,1,0,1,2,0,2,5,0,2,1,1,2,2,0,4,1,2,2,5,2,4,1,0,1,5,0,1,3,0,3,1,3,3,5,5,4,3,2,3,5,4,10,9,17,16,24,10,22,27,21,22,18,13,10,11,11,6,5,7,8,9,6,5,10,4,6,3,2,4,4,1,0,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,2,1,0,0,1,2,0,1,1,0,0,0,0,2,0,1,0,1,0,1,0,2,0,0,1,0,2,1,0,1,0,1,0,1,1,1,1,1,1,2,1,2,0,2,5,2,3,1,1,5,4,9,8,4,6,12,11,14,25,44,99,110,188,56,35,34,23,23,9,10,9,6,10,10,5,5,3,2,3,2,5,3,3,1,2,1,1,1,2,2,4,1,2,3,2,3,3,4,4,1,2,2,1,1,0,3,2,1,1,1,3,4,1,1,3,6,0,3,0,1,2,2,1,0,0,4,0,2,2,0,1,1,2,1,1,2,2,4,1,3,4,1,6,3,4,5,4,2,3,1,5,5,10,9,2,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,2,0,0,0,1,0,3,0,1,0,1,3,1,5,2,1,2,1,3,2,7,3,4,2,5,7,7,9,6,9,7,7,9,8,6,10,13,4,6,9,7,4,7,8,3,5,7,6,9,10,7,10,5,3,4,7,8,5,6,5,3,8,11,8,11,7,6,8,2,6,9,9,13,5,9,11,13,11,10,18,23,22,13,29,21,15,33,17,25,17,18,25,17,12,11,19,10,8,8,7,10,6,5,5,7,9,6,8,7,7,9,11,12,11,7,3,10,6,6,5,4,4,3,3,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,1,1,1,1,1,0,1,0,3,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,4,1,2,1,2,0,0,1,0,0,0,3,0,0,2,1,1,1,0,1,3,0,2,3,0,1,3,3,0,0,1,2,5,4,2,2,2,2,3,0,2,1,2,1,5,2,0,5,0,1,2,2,3,3,3,2,1,2,3,3,1,2,3,3,2,2,4,1,2,2,2,3,4,0,3,8,2,2,6,8,2,3,4,1,6,0,3,4,1,1,2,2,5,2,3,5,2,1,3,3,9,1,6,4,5,8,5,7,5,5,4,4,3,6,1,0,1,2,2,0,6,4,1,1,3,1,3,2,3,3,1,3,3,2,3,3,2,9,8,5,7,5,3,9,14,9,9,12,13,18,19,17,20,13,22,33,18,22,31,43,37,50,45,33,37,24,13,14,4,12,9,3,6,9,5,2,0,3,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,"aviao"
