0,0,3,4,2,4,3,10,8,8,14,14,10,7,10,11,7,10,5,4,9,3,2,4,4,4,3,5,2,2,4,2,5,3,3,2,5,4,2,4,1,1,1,6,1,5,2,3,5,2,2,8,3,5,3,4,9,4,6,4,1,5,4,7,1,8,6,8,6,2,3,7,3,9,3,7,4,3,4,2,8,8,2,3,3,2,3,9,5,4,7,6,3,5,4,3,7,5,7,6,3,7,4,3,6,2,7,3,5,4,4,3,3,5,7,1,1,0,2,4,3,5,1,4,3,3,2,0,4,4,5,0,2,3,4,1,6,5,7,0,3,6,4,6,5,7,8,14,9,10,13,15,21,19,30,24,22,23,27,17,19,15,7,11,3,3,3,1,1,1,1,0,3,2,3,3,2,0,2,1,3,1,1,0,2,1,2,3,1,2,0,1,0,0,1,2,2,1,0,3,2,2,2,2,2,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,4,7,10,10,14,11,11,2,5,6,5,5,5,7,3,6,1,5,3,5,4,2,5,2,6,5,7,3,2,6,5,3,1,6,5,2,3,2,2,4,2,1,6,2,6,3,7,5,3,3,3,3,2,2,4,2,1,4,8,3,1,1,1,2,3,1,3,4,4,5,3,5,3,4,1,2,4,3,4,1,4,1,2,4,2,4,2,6,2,6,5,2,2,1,2,3,1,5,6,4,4,6,6,1,4,3,1,3,2,4,3,6,4,3,2,1,4,5,5,4,5,3,5,6,8,8,4,6,7,9,4,7,7,5,9,10,5,10,10,13,9,8,6,5,10,6,4,5,7,16,8,8,7,8,8,9,13,9,10,11,11,4,10,12,8,8,14,9,8,4,8,8,13,6,8,6,9,6,7,6,3,3,2,7,3,5,3,1,6,4,3,3,5,2,2,5,5,1,2,4,3,2,2,1,1,1,2,1,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,1,1,1,1,1,0,1,1,0,1,0,3,1,1,0,0,2,0,1,0,2,2,2,1,2,0,1,1,1,2,2,1,5,1,1,0,2,4,1,0,2,0,5,4,3,1,2,9,0,3,2,3,3,1,1,2,3,0,1,3,4,3,5,2,4,4,3,1,3,3,1,0,1,4,0,1,1,1,3,1,2,2,1,1,2,3,3,4,3,7,3,4,8,3,3,8,6,10,5,10,7,15,4,13,14,10,10,13,9,6,16,8,7,11,15,7,9,9,10,8,6,11,3,11,14,9,7,8,9,3,2,5,10,7,7,9,4,2,5,3,3,2,9,8,6,6,10,7,2,3,8,4,7,4,6,7,5,6,10,11,11,12,13,14,22,13,20,18,8,18,19,13,14,15,13,18,10,9,6,10,7,2,7,1,6,3,0,7,3,1,1,1,1,4,2,1,1,0,1,1,0,1,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,2,1,0,0,1,3,1,1,3,1,2,1,2,3,2,1,0,0,2,1,0,2,0,1,1,1,3,0,2,4,2,1,3,1,2,1,2,2,3,1,3,4,0,3,0,1,1,1,6,3,6,3,7,6,9,9,11,10,11,11,11,15,12,15,13,15,12,19,13,18,15,30,15,8,7,14,12,10,17,19,22,16,17,22,19,18,14,20,19,11,20,14,15,23,19,18,17,12,15,10,11,7,8,10,5,7,10,5,4,4,10,4,1,4,3,1,5,5,2,5,5,5,7,5,7,4,2,2,3,0,2,1,2,0,2,4,4,1,1,2,2,0,2,0,2,1,2,0,2,0,0,2,2,2,1,1,3,1,3,1,0,0,1,1,0,0,2,1,2,1,2,3,0,1,2,1,1,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,6,5,1,10,14,13,21,26,12,19,15,20,11,13,2,7,5,1,1,1,3,0,2,0,3,1,1,1,2,2,3,2,3,3,2,2,2,0,3,5,3,0,1,2,1,2,4,3,2,1,1,9,7,6,5,17,21,12,29,30,31,13,42,42,59,35,35,38,39,17,16,18,18,14,7,2,8,4,7,5,5,7,7,2,5,6,2,6,11,8,3,5,6,0,2,1,2,1,0,1,2,3,0,2,0,2,2,3,0,1,0,1,1,1,1,1,2,4,6,2,1,0,2,1,2,2,4,2,1,1,0,0,1,1,0,1,2,0,2,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,4,1,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,3,0,3,2,1,3,3,1,4,4,1,1,3,6,3,1,0,2,3,4,5,5,0,1,4,6,5,6,2,3,2,5,2,4,4,3,3,1,3,1,3,3,2,6,4,3,4,2,2,3,2,6,0,2,2,5,4,3,3,4,2,3,1,1,0,1,1,1,2,7,2,2,4,2,1,1,2,3,5,4,4,2,1,4,4,5,3,2,2,2,0,4,1,3,1,1,4,3,2,4,2,1,2,2,2,1,1,1,4,3,2,1,1,2,3,3,1,2,1,3,3,2,1,3,2,0,2,0,2,0,0,0,1,2,2,3,1,1,2,0,1,1,2,0,1,1,0,2,3,0,2,0,3,0,2,1,2,2,1,1,2,1,0,0,1,1,1,1,5,1,3,1,1,2,2,4,0,1,4,1,1,0,2,1,4,1,0,0,4,2,2,2,3,2,4,1,1,1,3,6,7,8,5,7,8,8,9,14,18,15,36,43,100,226,79,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,2,1,1,3,1,1,0,2,2,1,1,1,3,2,2,3,1,5,1,2,3,3,1,2,3,3,1,3,2,4,1,3,5,1,0,4,2,4,0,8,2,1,3,3,0,3,2,2,2,0,5,3,3,0,7,3,0,2,6,2,3,2,2,3,1,9,3,3,2,4,1,2,3,1,2,3,4,5,0,1,0,2,4,3,3,3,2,1,1,1,2,2,2,4,2,4,3,4,3,2,4,1,4,2,1,2,2,0,2,3,3,3,5,1,2,2,2,2,3,6,5,5,4,0,1,4,3,4,3,6,8,13,8,21,48,58,49,47,28,30,24,31,27,27,24,22,19,18,18,11,13,24,18,24,11,17,19,5,8,1,7,7,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,2,0,1,3,2,1,1,0,1,1,0,2,1,1,1,0,1,2,1,1,1,1,0,0,1,1,1,0,0,1,2,1,3,1,1,1,1,0,6,3,3,3,0,2,0,2,3,2,3,1,2,4,5,0,2,2,1,4,6,3,4,5,2,2,4,1,3,6,1,2,4,2,2,4,8,4,4,8,3,4,5,2,2,2,1,8,1,3,1,3,6,4,1,1,3,3,7,7,8,8,8,5,9,11,9,7,14,6,10,4,7,7,10,14,16,7,16,13,11,13,10,13,15,10,14,20,18,20,10,12,10,20,13,13,10,13,16,10,14,10,16,22,13,12,13,10,8,4,8,8,8,2,6,6,3,7,4,6,7,2,5,5,5,8,6,5,3,3,4,7,1,2,4,4,1,3,1,2,0,2,1,3,3,2,3,2,1,2,1,1,4,3,1,1,1,1,2,0,1,1,2,1,0,1,2,3,0,0,2,0,1,0,1,0,0,2,1,0,2,0,0,1,2,0,1,0,1,0,2,0,0,2,1,2,1,0,0,1,0,0,0,0,0,2,1,0,0,1,0,1,2,2,0,1,0,"aviao"
0,1,0,1,0,0,1,1,2,1,1,4,3,8,7,11,10,18,13,13,11,13,18,16,11,13,13,10,11,5,12,6,8,8,9,5,8,7,4,5,4,0,3,5,6,2,2,1,1,2,2,2,0,3,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,0,3,0,1,0,1,1,3,0,0,0,1,0,1,1,0,2,1,0,0,2,0,1,0,1,1,1,1,2,3,0,1,0,2,1,0,1,0,3,1,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,1,2,1,0,6,1,1,0,0,0,1,2,4,3,0,1,0,0,1,1,1,3,0,1,3,2,1,2,0,2,1,1,0,3,1,2,2,2,2,4,3,4,3,3,8,4,8,14,6,7,18,19,23,18,28,34,29,36,32,34,20,29,35,32,25,15,15,11,14,12,8,6,9,5,9,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,2,3,0,0,1,0,1,0,2,0,2,1,0,2,0,0,1,2,0,0,0,2,1,1,1,1,1,2,2,2,0,0,2,2,3,3,6,4,11,16,11,11,16,29,34,48,40,32,27,35,25,15,7,4,5,6,1,2,4,9,6,7,5,2,2,6,0,10,4,4,1,7,8,2,7,3,7,10,7,7,7,8,7,13,5,17,23,12,27,39,38,49,41,52,33,24,12,15,5,7,8,8,3,4,3,2,1,3,4,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,2,0,1,2,1,0,1,5,0,3,2,1,4,4,2,1,1,3,1,2,2,3,0,2,2,4,4,3,2,1,2,4,2,0,3,2,5,4,3,3,0,2,0,3,0,1,2,4,2,0,2,2,4,0,3,3,2,4,1,4,0,3,1,5,2,0,3,0,3,3,6,3,2,3,2,5,3,2,3,4,3,3,0,3,1,7,3,3,1,2,2,4,3,8,4,2,4,5,6,2,3,5,2,1,5,1,3,5,5,6,4,2,3,5,2,3,2,2,4,3,9,2,6,2,2,3,4,5,5,4,6,4,8,3,2,2,7,3,3,7,1,3,2,8,9,3,7,8,8,8,13,20,14,20,21,19,21,17,8,12,11,15,13,14,10,10,13,16,15,11,19,5,18,17,22,16,12,14,23,14,15,16,8,8,8,6,8,5,5,6,2,4,3,2,2,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,4,0,2,0,0,0,0,0,2,1,0,4,2,2,0,2,2,3,2,2,4,2,0,2,2,3,4,5,6,5,3,3,1,4,2,0,2,3,1,1,2,2,2,1,6,3,3,3,2,3,1,6,3,2,2,4,1,6,5,2,6,4,3,7,6,4,3,3,2,6,7,10,6,8,5,9,8,6,8,10,7,7,3,9,7,10,7,7,7,5,3,10,8,6,2,5,7,5,6,5,6,4,5,1,3,3,3,6,3,1,1,3,1,3,4,3,3,1,1,3,4,2,4,0,1,6,0,2,5,3,3,4,3,0,2,5,3,5,4,2,3,4,5,1,2,2,3,6,6,8,2,8,5,7,1,8,6,3,7,2,11,6,6,4,5,4,4,2,4,3,3,7,4,4,3,7,7,6,7,4,5,4,7,0,4,4,3,2,3,4,1,2,3,4,3,4,2,1,3,6,1,1,1,6,6,4,6,2,3,2,4,5,3,3,4,6,2,3,3,0,7,9,3,6,4,1,9,11,14,19,21,19,49,23,"aviao"
0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0,1,1,3,1,1,0,2,1,1,1,0,3,1,2,5,1,1,1,0,0,2,0,0,0,3,0,1,2,7,2,2,4,5,4,1,3,5,0,3,3,1,1,9,2,3,0,1,5,4,3,4,4,4,4,4,7,2,2,2,6,3,4,3,1,2,4,5,5,8,4,5,5,4,5,3,3,10,9,12,4,7,5,6,4,7,10,6,8,15,6,8,10,12,19,11,12,15,9,17,13,15,13,10,4,7,4,2,2,0,3,2,4,3,1,2,1,1,2,2,4,0,1,1,0,1,1,1,1,2,2,1,1,0,1,4,1,1,0,1,0,1,1,1,0,2,1,0,3,3,5,0,1,1,2,0,1,2,2,1,3,1,2,0,3,1,2,1,1,2,0,4,2,3,4,4,3,5,3,1,5,2,1,3,3,4,3,3,4,2,3,2,3,4,6,8,5,11,5,5,7,8,5,2,11,11,12,5,5,2,13,8,8,17,11,11,18,17,16,20,14,11,15,13,12,14,14,5,6,3,2,0,2,0,0,1,1,"aviao"
0,0,0,0,0,0,0,0,0,1,3,2,4,3,4,5,4,3,8,6,8,4,2,6,6,7,6,4,4,7,7,6,4,7,5,6,8,6,11,8,9,11,8,9,9,6,6,9,4,5,14,7,4,8,2,11,13,9,7,8,12,11,8,10,7,7,5,11,15,10,5,11,14,11,12,14,12,15,12,11,11,20,14,13,13,14,10,11,11,16,13,26,18,11,20,22,25,21,16,13,8,13,11,13,8,5,4,6,3,1,4,2,4,1,2,0,0,2,3,1,3,0,2,0,2,0,1,1,1,2,2,5,1,0,2,0,3,2,1,0,2,0,1,2,0,1,0,1,1,3,2,0,0,1,0,0,0,2,0,0,1,0,2,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,2,0,1,2,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,4,0,0,1,3,3,0,0,4,1,1,1,2,0,1,1,0,3,1,3,0,3,2,1,1,3,1,2,4,5,5,6,7,11,10,13,27,27,36,45,47,63,62,43,48,40,53,41,53,41,69,43,12,8,3,5,5,2,4,3,3,2,5,5,7,3,2,3,5,3,3,3,2,5,0,3,2,1,1,2,2,1,0,0,0,0,0,3,1,1,1,0,1,0,1,0,3,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,2,0,0,3,1,1,1,0,0,0,3,0,2,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0,0,0,2,1,1,1,2,0,1,0,1,1,1,2,0,3,1,0,2,2,2,3,1,3,1,1,1,1,1,1,3,1,1,0,3,1,2,2,2,0,1,1,2,1,1,3,0,1,1,1,2,0,1,3,0,2,1,1,0,0,1,1,2,0,1,2,4,1,1,1,0,2,0,0,2,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,2,0,0,1,1,3,2,0,0,1,2,3,0,1,1,1,0,0,3,1,2,1,0,1,2,2,4,2,1,0,4,1,3,0,4,2,1,1,0,1,0,2,2,1,1,3,4,1,1,2,5,2,7,3,3,8,10,5,11,12,14,36,85,90,94,32,48,47,50,73,81,64,8,8,10,12,6,3,3,3,2,1,1,0,1,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,0,3,1,3,1,5,2,2,0,3,5,0,2,3,0,3,2,3,2,0,1,1,0,2,3,4,0,3,4,2,5,3,1,2,4,2,1,4,3,0,2,2,1,2,2,2,2,1,5,5,0,0,2,3,1,2,2,1,5,1,0,4,0,1,2,0,3,1,4,1,2,3,1,5,1,4,2,2,4,1,0,1,2,2,2,3,1,2,2,2,0,3,5,2,4,6,1,2,1,3,6,4,2,2,4,4,6,7,4,7,6,5,7,6,5,6,9,4,9,14,9,7,12,6,10,14,16,21,18,20,25,22,31,46,43,36,21,34,33,32,28,39,30,15,32,20,23,15,9,6,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,1,1,1,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,1,0,1,1,1,2,1,2,1,2,4,1,5,4,1,4,5,1,3,5,4,4,3,5,2,2,3,5,4,3,5,5,4,6,3,7,6,7,2,8,6,7,9,9,7,6,5,2,4,4,3,9,6,4,5,2,5,6,7,5,4,3,4,5,7,7,7,2,1,5,8,7,4,4,5,4,5,4,10,3,6,6,11,9,4,13,14,20,17,14,15,21,20,13,21,24,20,12,23,16,29,21,27,18,25,15,20,27,26,20,23,11,16,7,7,12,1,5,0,1,0,4,1,3,3,3,4,4,4,11,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,2,1,6,3,6,4,9,5,10,12,13,13,10,11,16,18,33,17,11,20,20,14,14,15,11,11,25,23,22,19,12,17,16,13,8,19,12,18,18,14,18,29,27,12,20,14,8,19,11,11,13,5,10,5,8,10,9,11,7,10,12,11,13,11,4,6,5,5,4,3,6,4,2,6,5,4,1,4,5,8,1,4,2,3,4,6,7,2,1,4,8,7,1,4,4,4,2,3,2,4,5,2,3,2,1,1,2,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,0,0,2,1,1,2,0,3,2,1,3,4,0,1,6,3,7,8,12,11,9,30,19,20,7,18,22,30,19,7,7,9,10,8,14,13,9,4,11,5,7,8,9,6,10,5,8,10,7,6,7,4,7,8,10,10,11,12,9,13,2,8,5,2,13,3,0,3,5,3,4,4,3,4,8,2,2,2,5,9,10,7,5,5,6,4,5,4,11,7,9,7,11,6,7,8,4,8,5,6,5,6,10,11,8,8,5,3,15,5,10,4,6,6,9,4,2,5,5,5,6,5,7,8,3,7,6,4,8,5,2,4,0,4,3,4,1,3,5,2,2,2,0,2,2,4,5,1,2,2,2,3,1,2,1,1,0,1,1,1,1,2,0,2,2,0,0,2,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,3,1,0,1,0,1,1,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,1,1,1,2,0,0,0,1,2,0,0,3,1,2,0,0,2,2,0,2,1,4,0,0,1,2,0,1,0,0,2,1,2,2,6,2,1,2,2,2,4,4,4,5,2,3,1,3,8,2,6,5,6,1,3,1,4,1,2,2,2,1,3,1,2,0,0,1,3,1,2,0,1,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,3,0,2,1,0,2,0,0,0,0,0,2,0,0,1,3,2,0,1,3,0,0,2,1,3,2,1,5,2,2,2,1,1,1,0,2,3,2,0,2,1,3,7,2,3,1,4,3,3,12,17,25,17,30,24,41,50,68,68,73,73,75,78,41,30,11,19,6,2,1,1,0,1,0,3,4,1,0,0,1,0,1,1,0,3,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,1,0,3,3,5,5,0,2,4,3,2,4,0,1,5,1,0,4,0,1,0,1,2,1,0,1,1,2,3,2,1,1,3,2,3,6,3,7,1,3,4,8,7,8,8,3,14,10,3,5,8,5,11,7,6,9,14,8,8,8,6,3,6,5,8,6,11,8,4,5,5,8,3,3,4,6,6,2,2,3,4,2,3,3,1,3,1,4,2,5,4,3,7,1,5,6,4,4,4,3,9,8,8,5,10,7,11,12,5,11,11,10,8,11,9,8,9,5,9,4,7,9,3,9,6,6,3,3,14,5,2,4,5,2,7,7,3,3,1,4,1,3,2,1,3,2,1,2,2,1,2,3,2,2,1,2,1,0,2,2,1,3,6,4,1,3,1,2,4,1,1,0,2,5,1,3,3,2,2,2,1,5,0,5,6,2,3,4,2,1,3,1,1,4,3,2,8,5,7,5,4,4,4,5,2,4,4,2,4,4,3,2,4,3,5,6,1,1,2,1,7,8,1,1,6,1,7,3,6,1,3,1,3,1,10,8,3,4,12,2,3,3,3,3,1,4,4,4,3,1,1,4,0,0,"aviao"
0,1,13,8,7,11,6,5,4,5,0,1,1,4,2,1,3,1,1,2,0,1,2,2,0,0,2,1,0,1,2,0,0,1,0,1,1,2,1,0,0,3,2,1,1,0,1,2,2,1,0,1,0,1,2,2,1,1,3,2,1,1,2,1,2,1,2,0,1,1,1,0,0,0,2,2,1,2,0,1,0,2,0,0,0,2,1,0,3,0,1,3,0,0,0,1,1,1,1,3,2,3,1,3,0,1,0,2,2,0,0,0,2,1,0,1,1,0,0,2,1,0,2,0,1,2,2,1,2,3,1,2,3,2,1,2,3,4,2,0,2,2,3,2,3,0,2,1,0,1,1,2,2,0,2,0,1,1,4,0,5,2,3,3,1,4,3,5,3,3,2,0,3,0,1,1,0,1,1,1,1,2,2,1,2,4,1,5,0,2,2,2,4,4,1,3,2,3,2,4,2,1,4,1,3,4,1,1,3,1,3,1,7,9,11,14,18,12,22,18,33,30,21,27,25,25,16,3,1,1,0,2,1,1,1,2,3,0,1,1,4,5,4,4,11,13,14,18,26,24,34,38,41,71,53,2,"aviao"
0,0,1,0,1,0,0,0,1,0,1,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,1,0,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,3,0,3,2,0,5,1,1,1,1,2,1,0,1,0,3,1,1,1,3,1,1,0,3,0,1,1,1,2,2,1,0,0,1,2,1,1,3,3,2,1,1,0,0,0,1,2,0,0,1,1,0,2,4,1,3,0,3,2,2,1,1,4,2,1,0,0,3,0,3,3,3,2,2,4,3,2,2,4,0,3,1,6,2,4,4,2,3,9,3,9,6,6,5,10,3,15,22,12,13,13,13,11,9,8,13,15,11,16,24,22,22,22,15,16,14,8,15,14,8,22,13,15,9,22,20,16,19,20,15,21,25,19,22,17,27,15,16,17,18,9,6,7,7,15,13,5,3,1,2,0,0,0,0,"aviao"
1,9,5,3,1,3,3,2,5,4,4,2,3,2,6,1,7,6,6,7,9,5,7,4,5,11,5,3,5,4,1,7,5,7,3,2,7,4,5,4,5,3,7,7,6,3,2,3,3,5,3,2,1,5,3,0,2,2,1,3,6,3,5,2,1,1,2,3,0,0,2,1,1,1,2,2,4,3,2,5,3,4,2,0,2,0,0,0,1,2,0,4,0,1,1,1,3,0,2,2,0,4,2,4,4,4,2,1,0,2,0,2,3,3,1,0,0,5,3,4,6,7,4,4,7,2,7,6,5,8,4,8,3,6,5,7,11,8,28,13,16,11,12,24,13,18,7,9,9,9,14,5,8,7,19,11,10,15,11,13,15,9,10,7,6,20,8,11,13,13,10,5,5,12,8,2,3,5,4,10,1,5,2,10,3,2,2,5,4,5,2,6,3,0,5,3,2,5,3,5,0,0,1,2,4,4,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,2,1,1,0,2,0,3,3,3,0,2,0,1,7,0,3,2,4,2,4,5,4,7,2,4,3,7,7,7,7,8,8,28,19,34,24,31,10,33,19,23,24,15,21,21,11,29,21,16,29,25,23,20,17,12,21,16,18,18,13,13,15,16,14,17,9,8,10,9,10,8,10,7,10,11,13,7,10,14,18,13,10,8,10,11,6,4,5,1,3,4,0,0,0,0,1,0,1,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"aviao"
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,0,0,1,2,1,0,0,1,1,0,0,1,1,2,1,2,1,2,2,1,4,1,1,4,3,4,3,5,0,2,4,2,10,9,1,8,14,8,15,20,15,23,28,29,26,25,17,28,27,31,18,29,25,28,22,26,20,17,23,18,22,16,13,18,16,11,11,15,11,12,6,4,10,5,5,4,3,5,4,5,1,2,6,3,1,4,5,4,5,2,2,4,3,6,7,2,7,1,2,3,7,1,2,3,3,0,3,2,3,1,2,4,3,2,3,5,3,3,3,3,5,2,2,3,1,4,2,4,3,7,3,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,10,2,3,0,"aviao"
